frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
49,2026-08-01T22:21:41.089+09:00,5.410,48,9.07,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 250, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 132}",132,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
50,2026-08-01T22:21:41.199+09:00,5.519,49,9.08,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.408,,"{""0"": 250, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 132}",132,1,1,0,0,0.408,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
51,2026-08-01T22:21:41.305+09:00,5.626,50,9.08,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.295,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
52,2026-08-01T22:21:41.419+09:00,5.740,51,9.07,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.301,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
53,2026-08-01T22:21:41.529+09:00,5.849,52,9.08,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.410,,"{""0"": 250, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 132}",132,1,1,0,0,0.410,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
54,2026-08-01T22:21:41.637+09:00,5.956,53,9.08,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
55,2026-08-01T22:21:41.736+09:00,6.057,54,9.09,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
56,2026-08-01T22:21:41.847+09:00,6.168,55,9.09,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.397,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.397,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
57,2026-08-01T22:21:41.949+09:00,6.269,56,9.11,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
58,2026-08-01T22:21:42.056+09:00,6.378,57,9.11,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 111, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 132}",111,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
59,2026-08-01T22:21:42.164+09:00,6.484,58,9.11,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.397,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.397,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
60,2026-08-01T22:21:42.266+09:00,6.586,59,9.12,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 132}",132,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
61,2026-08-01T22:21:42.373+09:00,6.695,60,9.12,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
62,2026-08-01T22:21:42.480+09:00,6.801,61,9.13,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.184,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.184,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
63,2026-08-01T22:21:42.587+09:00,6.906,62,9.14,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 110, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 134}",110,1,1,0,0,0.288,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
64,2026-08-01T22:21:42.698+09:00,7.019,63,9.13,0,STOPPED_RED,,1,1,1,-0.104978,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.295,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
65,2026-08-01T22:21:42.803+09:00,7.124,64,9.14,0,STOPPED_RED,,1,1,1,-0.104978,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.186,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.186,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
66,2026-08-01T22:21:42.918+09:00,7.236,65,9.13,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 111, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 134}",111,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
67,2026-08-01T22:21:43.031+09:00,7.351,66,9.13,0,STOPPED_RED,,1,1,1,-0.104813,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.302,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
68,2026-08-01T22:21:43.136+09:00,7.457,67,9.13,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 111, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 132}",111,1,1,0,0,0.189,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
69,2026-08-01T22:21:43.247+09:00,7.566,68,9.13,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 112, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 112, ""1"": 133}",112,1,1,0,0,0.297,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
70,2026-08-01T22:21:43.355+09:00,7.677,69,9.13,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
71,2026-08-01T22:21:43.459+09:00,7.779,70,9.14,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 110, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 133}",110,1,1,0,0,0.181,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
72,2026-08-01T22:21:43.564+09:00,7.883,71,9.15,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.285,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
73,2026-08-01T22:21:43.660+09:00,7.980,72,9.16,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.274,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
74,2026-08-01T22:21:43.777+09:00,8.098,73,9.15,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.182,,"{""0"": 111, ""1"": 132, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 132}",111,1,1,0,0,0.182,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
75,2026-08-01T22:21:43.885+09:00,8.206,74,9.15,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
76,2026-08-01T22:21:43.984+09:00,8.304,75,9.16,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 110, ""1"": 135, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 135}",110,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
77,2026-08-01T22:21:44.087+09:00,8.407,76,9.17,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 134}",134,1,1,0,0,0.279,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
78,2026-08-01T22:21:44.196+09:00,8.516,77,9.17,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 111, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 134}",111,1,1,0,0,0.388,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
79,2026-08-01T22:21:44.297+09:00,8.617,78,9.18,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 110, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 134}",110,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
80,2026-08-01T22:21:44.402+09:00,8.722,79,9.18,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 134}",134,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
81,2026-08-01T22:21:44.500+09:00,8.820,80,9.20,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 111, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 134}",111,1,1,0,0,0.382,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
82,2026-08-01T22:21:44.602+09:00,8.923,81,9.20,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 111, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 133}",111,1,1,0,0,0.275,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
83,2026-08-01T22:21:44.710+09:00,9.031,82,9.20,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.179,,"{""0"": 110, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 134}",110,1,1,0,0,0.179,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
84,2026-08-01T22:21:44.811+09:00,9.131,83,9.21,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 110, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 134}",110,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
85,2026-08-01T22:21:44.915+09:00,9.235,84,9.21,0,STOPPED_RED,,1,1,1,-0.104512,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 111, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 111, ""1"": 134}",111,1,1,0,0,0.281,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
86,2026-08-01T22:21:45.023+09:00,9.343,85,9.21,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.180,,"{""0"": 250, ""1"": 135, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 135}",135,1,1,0,0,0.180,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
87,2026-08-01T22:21:45.128+09:00,9.448,86,9.22,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 134}",134,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
88,2026-08-01T22:21:45.247+09:00,9.568,87,9.21,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 134, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 134}",134,1,1,0,0,0.302,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
89,2026-08-01T22:21:45.358+09:00,9.679,88,9.20,0,STOPPED_RED,,1,1,1,-0.104676,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.193,,"{""0"": 250, ""1"": 133, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 133}",133,1,1,0,0,0.193,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
90,2026-08-01T22:21:45.470+09:00,9.790,89,9.20,0,STOPPED_RED,,1,1,1,0.038513,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 22, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 22}",22,1,1,0,0,0.303,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
91,2026-08-01T22:21:45.568+09:00,9.889,90,9.21,0,STOPPED_RED,,1,1,1,-0.106733,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 17, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 17, ""1"": 17}",17,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
92,2026-08-01T22:21:45.671+09:00,9.992,91,9.22,0,STOPPED_RED,,1,1,1,-0.110926,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 16, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 16}",16,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
93,2026-08-01T22:21:45.772+09:00,10.092,92,9.22,0,STOPPED_RED,,1,1,1,-0.110762,0.000000,0.000000,0,750,green,0,unknown,0.000000,null,0.000000,0.381,,"{""0"": 16, ""1"": 15, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 15}",15,1,1,0,0,0.381,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
94,2026-08-01T22:21:45.876+09:00,10.197,93,9.23,0,STOPPED_RED,,1,1,1,-0.111364,0.000000,0.000000,0,749,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 18, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 18, ""1"": 16}",16,1,1,0,0,0.277,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
95,2026-08-01T22:21:45.980+09:00,10.301,94,9.23,0,STOPPED_RED,,1,1,1,-0.111228,0.000000,0.000000,0,750,green,1,obstacle-car,0.858330,"[275, 12, 877, 715]",0.459378,0.178,,"{""0"": 16, ""1"": 19, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 19}",16,1,1,1,0,0.178,car+ultrasonic,KEEP_PAUSED,left,right,,0
96,2026-08-01T22:21:46.082+09:00,10.402,95,9.24,0,STOPPED_RED,,1,0,1,,0.000000,0.000000,0,750,green,1,obstacle-car,0.858330,"[275, 12, 877, 715]",0.459378,0.277,,"{""0"": 16, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 17}",16,1,1,1,0,0.277,car+ultrasonic,KEEP_PAUSED,,,,0
97,2026-08-01T22:21:46.181+09:00,10.502,96,9.24,0,STOPPED_RED,,1,1,1,0.028456,0.000000,0.000000,0,749,green,1,obstacle-car,0.501004,"[427, 7, 943, 715]",0.396381,0.274,,"{""0"": 16, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 18}",16,1,1,1,0,0.274,car+ultrasonic,KEEP_PAUSED,left,right,,0
