frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
150,2026-08-01T16:06:04.197+09:00,40.511,149,3.71,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.414,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
151,2026-08-01T16:06:04.373+09:00,40.688,150,3.71,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.340,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
152,2026-08-01T16:06:04.624+09:00,40.941,151,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
153,2026-08-01T16:06:04.805+09:00,41.118,152,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.377,,"{""0"": 12, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
154,2026-08-01T16:06:05.145+09:00,41.458,153,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.466,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
155,2026-08-01T16:06:05.421+09:00,41.738,154,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.563,,"{""0"": 12, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
156,2026-08-01T16:06:05.679+09:00,41.996,155,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.483,,"{""0"": 12, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
157,2026-08-01T16:06:05.908+09:00,42.223,156,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.434,,"{""0"": 12, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
158,2026-08-01T16:06:06.177+09:00,42.495,157,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.451,,"{""0"": 12, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
159,2026-08-01T16:06:06.424+09:00,42.739,158,3.72,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.461,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
160,2026-08-01T16:06:06.642+09:00,42.957,159,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.412,,"{""0"": 12, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
161,2026-08-01T16:06:06.853+09:00,43.168,160,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.374,,"{""0"": 12, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
162,2026-08-01T16:06:07.135+09:00,43.449,161,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.437,,"{""0"": 12, ""1"": 17, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
163,2026-08-01T16:06:07.359+09:00,43.674,162,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.450,,"{""0"": 12, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
164,2026-08-01T16:06:07.638+09:00,43.952,163,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.450,,"{""0"": 12, ""1"": 27, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
165,2026-08-01T16:06:07.904+09:00,44.216,164,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.488,,"{""0"": 12, ""1"": 18, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
166,2026-08-01T16:06:08.170+09:00,44.485,165,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.479,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
167,2026-08-01T16:06:08.471+09:00,44.788,166,3.73,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.516,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
168,2026-08-01T16:06:08.662+09:00,44.977,167,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.435,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
169,2026-08-01T16:06:08.866+09:00,45.179,168,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.342,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
170,2026-08-01T16:06:09.162+09:00,45.477,169,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.445,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
171,2026-08-01T16:06:09.451+09:00,45.769,170,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.533,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
172,2026-08-01T16:06:09.640+09:00,45.956,171,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.427,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
173,2026-08-01T16:06:09.950+09:00,46.268,172,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.449,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
174,2026-08-01T16:06:10.163+09:00,46.477,173,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.466,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
175,2026-08-01T16:06:10.462+09:00,46.776,174,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.460,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
176,2026-08-01T16:06:10.745+09:00,47.064,175,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.533,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
177,2026-08-01T16:06:10.951+09:00,47.265,176,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.433,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
178,2026-08-01T16:06:11.329+09:00,47.644,177,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.529,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
179,2026-08-01T16:06:11.526+09:00,47.841,178,3.74,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.520,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
180,2026-08-01T16:06:11.758+09:00,48.073,179,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
181,2026-08-01T16:06:11.963+09:00,48.279,180,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
182,2026-08-01T16:06:12.297+09:00,48.613,181,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.485,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
183,2026-08-01T16:06:12.528+09:00,48.843,182,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.510,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
184,2026-08-01T16:06:12.838+09:00,49.155,183,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.492,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
185,2026-08-01T16:06:13.105+09:00,49.423,184,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.525,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
186,2026-08-01T16:06:13.357+09:00,49.675,185,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.470,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
187,2026-08-01T16:06:13.540+09:00,49.854,186,3.75,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
188,2026-08-01T16:06:13.730+09:00,50.043,187,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.319,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
189,2026-08-01T16:06:13.936+09:00,50.251,188,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.341,,"{""0"": 12, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
190,2026-08-01T16:06:14.257+09:00,50.573,189,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,752,unknown,0,unknown,0.000000,null,0.000000,0.473,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
191,2026-08-01T16:06:14.478+09:00,50.793,190,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.482,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
192,2026-08-01T16:06:14.678+09:00,50.994,191,3.77,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.367,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
193,2026-08-01T16:06:14.975+09:00,51.292,192,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.444,,"{""0"": 12, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
194,2026-08-01T16:06:15.265+09:00,51.582,193,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,unknown,0,unknown,0.000000,null,0.000000,0.537,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
195,2026-08-01T16:06:15.542+09:00,51.855,194,3.76,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,751,green,0,unknown,0.000000,null,0.000000,0.513,,"{""0"": 12, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
