frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1534,2026-08-01T16:38:57.836+09:00,172.581,1533,8.89,1,DRIVING,,0,1,0,-0.412260,0.765444,0.765444,70,799,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP,left,right,,0
1535,2026-08-01T16:38:57.945+09:00,172.690,1534,8.89,1,DRIVING,,0,1,0,-0.415823,0.771259,0.771259,70,800,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.294,ultrasonic-not-close,KEEP,left,right,,0
1536,2026-08-01T16:38:58.062+09:00,172.807,1535,8.89,1,DRIVING,,0,1,0,-0.418318,0.773405,0.773405,70,801,green,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.195,ultrasonic-not-close,KEEP,left,right,,0
1537,2026-08-01T16:38:58.179+09:00,172.923,1536,8.89,1,DRIVING,,0,1,0,-0.417879,0.765698,0.765698,70,800,green,0,unknown,0.000000,null,0.000000,0.310,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.310,ultrasonic-not-close,KEEP,left,right,,0
1538,2026-08-01T16:38:58.282+09:00,173.027,1537,8.89,1,DRIVING,,0,1,0,-0.430982,0.808813,0.808813,70,798,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.306,ultrasonic-not-close,KEEP,left,right,,0
1539,2026-08-01T16:38:58.399+09:00,173.143,1538,8.89,1,DRIVING,,0,1,0,-0.432023,0.802646,0.802646,70,802,green,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.304,ultrasonic-not-close,KEEP,left,right,,0
1540,2026-08-01T16:38:58.507+09:00,173.250,1539,8.89,1,DRIVING,,0,1,0,-0.438903,0.819915,0.819915,70,802,green,0,unknown,0.000000,null,0.000000,0.411,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.411,ultrasonic-not-close,KEEP,left,right,,0
1541,2026-08-01T16:38:58.611+09:00,173.355,1540,8.89,1,DRIVING,,0,1,0,-0.439342,0.812525,0.812525,70,800,unknown,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP,left,right,,0
1542,2026-08-01T16:38:58.716+09:00,173.461,1541,8.89,1,DRIVING,,0,1,0,-0.440000,0.808383,0.808383,70,803,green,0,unknown,0.000000,null,0.000000,0.177,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.177,ultrasonic-not-close,KEEP,left,right,,0
1543,2026-08-01T16:38:58.837+09:00,173.581,1542,8.89,1,DRIVING,,0,1,0,-0.442330,0.811855,0.811855,70,804,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.296,ultrasonic-not-close,KEEP,left,right,,0
1544,2026-08-01T16:38:58.937+09:00,173.682,1543,8.89,1,DRIVING,,0,1,0,-0.445840,0.819793,0.819793,70,805,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP,left,right,,0
1545,2026-08-01T16:38:59.046+09:00,173.791,1544,8.89,1,DRIVING,,0,1,0,-0.449869,0.829113,0.829113,70,804,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP,left,right,,0
1546,2026-08-01T16:38:59.152+09:00,173.897,1545,8.89,1,DRIVING,,0,1,0,-0.449869,0.823308,0.823308,70,805,green,0,unknown,0.000000,null,0.000000,0.404,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.404,ultrasonic-not-close,KEEP,left,right,,0
1547,2026-08-01T16:38:59.263+09:00,174.007,1546,8.89,1,DRIVING,,0,1,0,-0.453376,0.831871,0.831871,70,804,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.294,ultrasonic-not-close,KEEP,left,right,,0
1548,2026-08-01T16:38:59.372+09:00,174.116,1547,8.89,1,DRIVING,,0,1,0,-0.450335,0.816184,0.816184,70,805,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.295,ultrasonic-not-close,KEEP,left,right,,0
1549,2026-08-01T16:38:59.485+09:00,174.229,1548,8.89,1,DRIVING,,0,1,0,-0.448278,0.807107,0.807107,70,805,green,0,unknown,0.000000,null,0.000000,0.409,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.409,ultrasonic-not-close,KEEP,left,right,,0
1550,2026-08-01T16:38:59.588+09:00,174.333,1549,8.89,1,DRIVING,,0,1,0,-0.448198,0.806754,0.806754,70,804,unknown,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.292,ultrasonic-not-close,KEEP,left,right,,0
1551,2026-08-01T16:38:59.695+09:00,174.440,1550,8.89,1,DRIVING,,0,1,0,-0.448198,0.806754,0.806754,70,769,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.292,ultrasonic-not-close,KEEP,left,right,,0
1552,2026-08-01T16:38:59.803+09:00,174.548,1551,8.89,1,DRIVING,,0,1,0,-0.444992,0.795213,0.795213,70,805,green,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.399,ultrasonic-not-close,KEEP,left,right,,0
1553,2026-08-01T16:38:59.904+09:00,174.649,1552,8.89,1,DRIVING,,0,1,0,-0.445184,0.797638,0.797638,70,804,green,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.284,ultrasonic-not-close,KEEP,left,right,,0
1554,2026-08-01T16:39:00.015+09:00,174.759,1553,8.89,1,DRIVING,,0,1,0,-0.439347,0.777733,0.777733,70,804,green,0,unknown,0.000000,null,0.000000,0.288,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.288,ultrasonic-not-close,KEEP,left,right,,0
1555,2026-08-01T16:39:00.123+09:00,174.866,1554,8.89,1,DRIVING,,0,1,0,-0.437648,0.775543,0.775543,70,803,green,0,unknown,0.000000,null,0.000000,0.394,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.394,ultrasonic-not-close,KEEP,left,right,,0
1556,2026-08-01T16:39:00.226+09:00,174.969,1555,8.89,1,DRIVING,,0,1,0,-0.431180,0.755927,0.755927,70,803,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.289,ultrasonic-not-close,KEEP,left,right,,0
1557,2026-08-01T16:39:00.336+09:00,175.080,1556,8.89,1,DRIVING,,0,1,0,-0.436113,0.779745,0.779745,70,804,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.289,ultrasonic-not-close,KEEP,left,right,,0
1558,2026-08-01T16:39:00.454+09:00,175.197,1557,8.89,1,DRIVING,,0,1,0,-0.433892,0.773327,0.773327,70,805,green,0,unknown,0.000000,null,0.000000,0.406,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.406,ultrasonic-not-close,KEEP,left,right,,0
1559,2026-08-01T16:39:00.565+09:00,175.308,1558,8.89,1,DRIVING,,0,1,0,-0.433069,0.772668,0.772668,70,804,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.306,ultrasonic-not-close,KEEP,left,right,,0
1560,2026-08-01T16:39:00.674+09:00,175.418,1559,8.89,1,DRIVING,,0,1,0,-0.428189,0.757157,0.757157,70,795,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.305,ultrasonic-not-close,KEEP,left,right,,0
1561,2026-08-01T16:39:00.791+09:00,175.534,1560,8.89,1,DRIVING,,0,1,0,-0.425912,0.753035,0.753035,70,804,green,0,unknown,0.000000,null,0.000000,0.193,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.193,ultrasonic-not-close,KEEP,left,right,,0
1562,2026-08-01T16:39:00.901+09:00,175.644,1561,8.89,1,DRIVING,,0,1,0,-0.428050,0.764812,0.764812,70,804,green,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.301,ultrasonic-not-close,KEEP,left,right,,0
1563,2026-08-01T16:39:01.010+09:00,175.755,1562,8.89,1,DRIVING,,0,1,0,-0.425472,0.757234,0.757234,70,804,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.305,ultrasonic-not-close,KEEP,left,right,,0
1564,2026-08-01T16:39:01.121+09:00,175.865,1563,8.89,1,DRIVING,,0,1,0,-0.424403,0.755971,0.755971,70,803,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.189,ultrasonic-not-close,KEEP,left,right,,0
1565,2026-08-01T16:39:01.234+09:00,175.977,1564,8.89,1,DRIVING,,0,1,0,-0.221763,0.028855,0.028855,70,804,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.300,ultrasonic-not-close,KEEP,,,,0
1566,2026-08-01T16:39:01.343+09:00,176.088,1565,8.89,1,DRIVING,,0,1,0,-0.168252,-0.052689,-0.052689,70,799,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.302,ultrasonic-not-close,KEEP,left,right,,0
1567,2026-08-01T16:39:01.450+09:00,176.195,1566,8.89,1,DRIVING,,0,1,0,-0.180120,0.096697,0.096697,70,775,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP,left,right,,0
1568,2026-08-01T16:39:01.571+09:00,176.315,1567,8.89,1,DRIVING,,0,1,0,-0.180204,0.165254,0.165254,70,758,green,0,unknown,0.000000,null,0.000000,0.417,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.417,ultrasonic-not-close,KEEP,left,right,,0
1569,2026-08-01T16:39:01.679+09:00,176.423,1568,8.89,1,DRIVING,,0,1,0,-0.183167,0.223655,0.223655,70,757,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.303,ultrasonic-not-close,KEEP,left,right,,0
1570,2026-08-01T16:39:01.785+09:00,176.530,1569,8.89,1,DRIVING,,0,1,0,-0.212388,0.360666,0.360666,70,756,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.303,ultrasonic-not-close,KEEP,left,right,,0
1571,2026-08-01T16:39:01.901+09:00,176.644,1570,8.89,1,DRIVING,,0,1,0,-0.233471,0.443054,0.443054,70,759,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.189,ultrasonic-not-close,KEEP,left,right,,0
1572,2026-08-01T16:39:02.010+09:00,176.754,1571,8.89,1,DRIVING,,0,1,0,-0.272670,0.577329,0.577329,70,759,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.297,ultrasonic-not-close,KEEP,left,right,,0
1573,2026-08-01T16:39:02.115+09:00,176.859,1572,8.89,1,DRIVING,,0,1,0,-0.298027,0.642658,0.642658,70,767,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 67, ""1"": 68, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 67, ""1"": 68}",67,1,1,0,0,0.298,car-not-detected-or-stale,KEEP,left,right,,0
1574,2026-08-01T16:39:02.228+09:00,176.972,1573,8.89,1,DRIVING,,0,1,0,-0.319492,0.688069,0.688069,70,778,green,0,unknown,0.000000,null,0.000000,0.186,,"{""0"": 58, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 58, ""1"": 250}",58,1,1,0,0,0.186,car-not-detected-or-stale,KEEP,left,right,,0
1575,2026-08-01T16:39:02.340+09:00,177.083,1574,8.89,1,DRIVING,,0,1,0,-0.342109,0.735596,0.735596,70,793,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 57, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 57, ""1"": 250}",57,1,1,0,0,0.297,car-not-detected-or-stale,KEEP,left,right,,0
1576,2026-08-01T16:39:02.452+09:00,177.196,1575,8.89,1,DRIVING,,0,1,0,-0.351295,0.732723,0.732723,70,795,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 50, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 50, ""1"": 250}",50,1,1,0,0,0.306,car-not-detected-or-stale,KEEP,left,right,,0
1577,2026-08-01T16:39:02.563+09:00,177.307,1576,8.89,1,DRIVING,,0,1,0,-0.352695,0.707648,0.707648,70,796,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.303,ultrasonic-not-close,KEEP,left,right,,0
1578,2026-08-01T16:39:02.678+09:00,177.422,1577,8.89,1,DRIVING,,0,1,0,-0.350232,0.676939,0.676939,70,797,green,0,unknown,0.000000,null,0.000000,0.416,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.416,ultrasonic-not-close,KEEP,left,right,,0
1579,2026-08-01T16:39:02.790+09:00,177.532,1578,8.89,1,DRIVING,,0,1,0,-0.346861,0.650849,0.650849,70,796,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.303,ultrasonic-not-close,KEEP,left,right,,0
1580,2026-08-01T16:39:02.898+09:00,177.642,1579,8.89,1,DRIVING,,0,1,0,-0.337408,0.608868,0.608868,70,797,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.302,ultrasonic-not-close,KEEP,left,right,,0
1581,2026-08-01T16:39:03.013+09:00,177.757,1580,8.89,1,DRIVING,,0,1,0,-0.329076,0.578414,0.578414,70,797,green,0,unknown,0.000000,null,0.000000,0.190,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.190,ultrasonic-not-close,KEEP,left,right,,0
1582,2026-08-01T16:39:03.123+09:00,177.867,1581,8.89,1,DRIVING,,0,1,0,-0.322115,0.557530,0.557530,70,797,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.300,ultrasonic-not-close,KEEP,left,right,,0
1583,2026-08-01T16:39:03.229+09:00,177.973,1582,8.90,1,DRIVING,,0,1,1,-0.310028,0.520700,0.520700,70,837,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP,left,right,,0
